Date,ARIMA_Forecast
2022-12-31,83.96439023848788
2023-01-01,83.9367443135187
2023-01-02,83.94043686515238
2023-01-03,84.02053787289988
2023-01-04,84.00272654730456
2023-01-05,84.0046640861175
2023-01-06,84.00108089380132
2023-01-07,83.99826605993144
2023-01-08,83.99981295276771
2023-01-09,83.9996603454782
2023-01-10,83.99995354210495
2023-01-11,83.99998041374096
2023-01-12,83.99988938313788
2023-01-13,83.9999015676406
2023-01-14,83.99988553035837
2023-01-15,83.99989097042916
2023-01-16,83.99989473743635
2023-01-17,83.99989386687952
2023-01-18,83.99989451683126
2023-01-19,83.9998939589759
2023-01-20,83.99989388652729
2023-01-21,83.99989393763788
2023-01-22,83.99989392048325
2023-01-23,83.99989395503157
2023-01-24,83.99989395028362
2023-01-25,83.99989394807474
2023-01-26,83.99989394804196
2023-01-27,83.99989394650271
2023-01-28,83.99989394716313
2023-01-29,83.99989394720403
