Date,ARIMA_Forecast
2022-12-31,75.43114979659482
2023-01-01,75.36629078428182
2023-01-02,75.01549036729884
2023-01-03,75.27062803390771
2023-01-04,75.18713407229181
2023-01-05,75.24324099255566
2023-01-06,75.24677588245592
2023-01-07,75.21474037445942
2023-01-08,75.2328082963109
2023-01-09,75.22190429130463
2023-01-10,75.22767966313698
2023-01-11,75.22869988097412
2023-01-12,75.22639374635308
2023-01-13,75.22798287188215
2023-01-14,75.22673719649205
2023-01-15,75.22721108454738
2023-01-16,75.22728945708826
2023-01-17,75.22713151876927
2023-01-18,75.22729430340583
2023-01-19,75.22717348831952
2023-01-20,75.227212565678
2023-01-21,75.22721351263138
2023-01-22,75.22720103502307
2023-01-23,75.22721739846718
2023-01-24,75.2272067291369
2023-01-25,75.22721048156355
2023-01-26,75.2272099899466
2023-01-27,75.22720883916764
2023-01-28,75.2272103539689
2023-01-29,75.22720942017112
