Date,ARIMA_Forecast
2022-12-31,74.05858527798921
2023-01-01,74.05859518750623
2023-01-02,74.07748623452348
2023-01-03,74.07748314838275
2023-01-04,74.08379210151602
2023-01-05,74.08379101062039
2023-01-06,74.08322448265952
2023-01-07,74.08322469944117
2023-01-08,74.0829346629469
2023-01-09,74.08293474587886
2023-01-10,74.08294793240826
2023-01-11,74.08294792198468
2023-01-12,74.08296077063979
2023-01-13,74.08296076534688
2023-01-14,74.08296068840461
2023-01-15,74.08296068878123
2023-01-16,74.08296013871491
2023-01-17,74.08296013901777
2023-01-18,74.08296012154761
2023-01-19,74.08296012153974
2023-01-20,74.08296014430559
2023-01-21,74.08296014428957
2023-01-22,74.0829601458922
2023-01-23,74.08296014589196
2023-01-24,74.08296014498292
2023-01-25,74.08296014498372
2023-01-26,74.08296014488118
2023-01-27,74.08296014488123
2023-01-28,74.08296014491607
2023-01-29,74.08296014491603
