Date,Prophet_Forecast
2022-12-31,149.8031319344232
2023-01-01,149.82893675169558
2023-01-02,148.7550594434045
2023-01-03,148.60127040633006
2023-01-04,148.27624925554298
2023-01-05,147.96452627279655
2023-01-06,147.68554415749105
2023-01-07,148.9770203856852
2023-01-08,148.62705958302274
2023-01-09,147.15292055732343
2023-01-10,146.58455310854416
2023-01-11,145.84134495061443
2023-01-12,145.1187794929525
2023-01-13,144.44720468093615
2023-01-14,145.3749012204659
2023-01-15,144.69990771167244
2023-01-16,142.94851532679647
2023-01-17,142.15855478174007
2023-01-18,141.25592299166553
2023-01-19,140.44105643424862
2023-01-20,139.74755673355548
2023-01-21,140.72516098448452
2023-01-22,140.17151729393007
2023-01-23,138.6106797906512
2023-01-24,138.07644608351123
2023-01-25,137.48898338841545
2023-01-26,137.04144780399378
2023-01-27,136.75879839762194
2023-01-28,138.1809935661683
2023-01-29,138.09502402610013
