Date,Prophet_Forecast
2022-12-31,39.07349177757795
2023-01-01,38.998931044164785
2023-01-02,43.837219568105276
2023-01-03,43.88375035560692
2023-01-04,43.64817316389052
2023-01-05,43.41387871244083
2023-01-06,43.15949551808552
2023-01-07,38.089144241571795
2023-01-08,37.864360188937674
2023-01-09,42.55774839314343
2023-01-10,42.4692318077397
2023-01-11,42.11301385294172
2023-01-12,41.776950827424706
2023-01-13,41.44393585765888
2023-01-14,36.32204206880806
2023-01-15,36.076338418691726
2023-01-16,40.78244534739378
2023-01-17,40.74269335947629
2023-01-18,40.473008152809875
2023-01-19,40.26221990834708
2023-01-20,40.09340018180539
2023-01-21,35.173975472626545
2023-01-22,35.16753188501619
2023-01-23,40.14737856189625
2023-01-24,40.41273307464633
2023-01-25,40.47565198269846
2023-01-26,40.62040331806812
2023-01-27,40.82488313791734
2023-01-28,36.290823514207084
2023-01-29,36.675704303045855
