Date,Prophet_Forecast
2022-12-31,41.31903319577933
2023-01-01,41.152648381177194
2023-01-02,42.899373397049445
2023-01-03,42.868588860745575
2023-01-04,42.759865044469805
2023-01-05,42.44611353664528
2023-01-06,42.361649944212935
2023-01-07,40.270307574226486
2023-01-08,40.17249856439137
2023-01-09,42.009033912530626
2023-01-10,42.08745968009464
2023-01-11,42.105031304801436
2023-01-12,41.931920888221406
2023-01-13,41.99934678854465
2023-01-14,40.067763663061434
2023-01-15,40.13400737676956
2023-01-16,42.13520397116582
2023-01-17,42.37519757255561
2023-01-18,42.54761670521999
2023-01-19,42.51917140085037
2023-01-20,42.71786802280673
2023-01-21,40.90127766844846
2023-01-22,41.06375047733677
2023-01-23,43.140383201309874
2023-01-24,43.433493378377904
2023-01-25,43.63571838142118
2023-01-26,43.61333091364203
2023-01-27,43.7944574470587
2023-01-28,41.93733545254284
2023-01-29,42.03750214161617
