Date,ARIMA_Forecast
2022-12-31,50.44244652200842
2023-01-01,50.490145549045415
2023-01-02,50.42868244467498
2023-01-03,50.46192345688335
2023-01-04,50.4484084635551
2023-01-05,50.4500010654477
2023-01-06,50.45334884127268
2023-01-07,50.45019289955346
2023-01-08,50.45194437328167
2023-01-09,50.45128291956268
2023-01-10,50.451288260478805
2023-01-11,50.45148672640299
2023-01-12,50.45131893784102
2023-01-13,50.45141107244002
2023-01-14,50.45138119422225
2023-01-15,50.45137807445922
2023-01-16,50.451389439040646
2023-01-17,50.45138033485237
2023-01-18,50.451385035144135
2023-01-19,50.451383751441234
2023-01-20,50.45138344101872
2023-01-21,50.451384093608894
2023-01-22,50.451383602707956
2023-01-23,50.45138383602896
2023-01-24,50.45138378282115
2023-01-25,50.45138375915548
2023-01-26,50.45138379651002
2023-01-27,50.4513837704813
2023-01-28,50.45138378187946
2023-01-29,50.45138377980362
