Date,ARIMA_Forecast
2022-12-31,61.04861832511929
2023-01-01,61.092525160864746
2023-01-02,60.95233012719131
2023-01-03,61.09964901777864
2023-01-04,61.10172801150147
2023-01-05,61.10460993758145
2023-01-06,61.11179473310109
2023-01-07,61.09857429931283
2023-01-08,61.10625083068362
2023-01-09,61.10628888711353
2023-01-10,61.10632584796979
2023-01-11,61.10719606694179
2023-01-12,61.106196367024715
2023-01-13,61.106596215818556
2023-01-14,61.10659255587603
2023-01-15,61.10657043027314
2023-01-16,61.10665436134751
2023-01-17,61.10658611841638
2023-01-18,61.106607258058666
2023-01-19,61.10660731383359
2023-01-20,61.10660343246886
2023-01-21,61.106610475239734
2023-01-22,61.106606067673766
2023-01-23,61.10660719629928
2023-01-24,61.106607295969106
2023-01-25,61.10660684750995
2023-01-26,61.10660738793829
2023-01-27,61.10660711228584
2023-01-28,61.106607170752234
2023-01-29,61.106607189400535
