Date,Prophet_Forecast
2022-12-31,252.14197910577508
2023-01-01,251.32960090581705
2023-01-02,241.29948530903454
2023-01-03,240.26933224897084
2023-01-04,239.11088107542201
2023-01-05,237.4051163897741
2023-01-06,235.7616262511155
2023-01-07,243.10998371694123
2023-01-08,241.31091231764074
2023-01-09,230.40067295635077
2023-01-10,228.6185878104945
2023-01-11,226.85578322475138
2023-01-12,224.7098720414796
2023-01-13,222.80384500817348
2023-01-14,230.07705491204075
2023-01-15,228.39606510053014
2023-01-16,217.79880900625182
2023-01-17,216.52198319015605
2023-01-18,215.44976044260625
2023-01-19,214.16854540969942
2023-01-20,213.28604181027384
2023-01-21,221.7225117173661
2023-01-22,221.32199285316818
2023-01-23,212.09691240468186
2023-01-24,212.25600955961315
2023-01-25,212.65364103996802
2023-01-26,212.8451782001262
2023-01-27,213.40674956666615
2023-01-28,223.22719320613015
2023-01-29,224.11996829210418
