Date,Prophet_Forecast
2022-12-31,60.483117177867534
2023-01-01,60.605198479346804
2023-01-02,62.36375210970236
2023-01-03,62.629080551228846
2023-01-04,62.851332986087755
2023-01-05,62.972960247362415
2023-01-06,63.12763181774501
2023-01-07,61.70716381222411
2023-01-08,61.921753215587295
2023-01-09,63.74961968564029
2023-01-10,64.06008119084214
2023-01-11,64.30292085838006
2023-01-12,64.42085972970582
2023-01-13,64.5484756068979
2023-01-14,63.07911653265024
2023-01-15,63.22510419214781
2023-01-16,64.96732898422643
2023-01-17,65.17826388369056
2023-01-18,65.31125572673305
2023-01-19,65.31291025172682
2023-01-20,65.32191305800433
2023-01-21,63.73583730548061
2023-01-22,63.77123597117001
2023-01-23,65.41312312596199
2023-01-24,65.53787419163993
2023-01-25,65.60240670056923
2023-01-26,65.55646076023896
2023-01-27,65.54132416166182
2023-01-28,63.95655556495484
2023-01-29,64.02000595389754
