Date,Prophet_Forecast
2022-12-31,27.7123350947055
2023-01-01,27.77338749001525
2023-01-02,28.15897488924592
2023-01-03,28.217110371093494
2023-01-04,28.286536923805375
2023-01-05,28.31875688870709
2023-01-06,28.34849309601462
2023-01-07,28.123669365305883
2023-01-08,28.178051919174884
2023-01-09,28.556312233621394
2023-01-10,28.607170754659606
2023-01-11,28.670004254499993
2023-01-12,28.696856843505437
2023-01-13,28.72288629595741
2023-01-14,28.496333752727782
2023-01-15,28.55115860932812
2023-01-16,28.932099235303557
2023-01-17,28.98781893677296
2023-01-18,29.057519779334367
2023-01-19,29.09296399901017
2023-01-20,29.128934248120164
2023-01-21,28.913220219230016
2023-01-22,28.97927284376583
2023-01-23,29.371286027237982
2023-01-24,29.43736459859221
2023-01-25,29.516160329850795
2023-01-26,29.55891499004806
2023-01-27,29.59994093842427
2023-01-28,29.386626103389663
2023-01-29,29.452103914772874
