Date,SARIMA_Forecast
2022-12-31,43.491174284529606
2023-01-01,43.52598640385922
2023-01-02,43.23365426263408
2023-01-03,43.136619975544285
2023-01-04,43.063113049607445
2023-01-05,43.1446268128691
2023-01-06,43.21274338237993
2023-01-07,43.144942869391144
2023-01-08,43.16757175232314
2023-01-09,43.330054350194665
2023-01-10,43.59781707514223
2023-01-11,43.4324713911915
2023-01-12,43.307634453236446
2023-01-13,43.326121839836745
2023-01-14,43.026802529529554
2023-01-15,42.92658381987482
2023-01-16,42.854630489947446
2023-01-17,42.95196055547517
2023-01-18,43.0217710552584
2023-01-19,42.96348925034979
2023-01-20,42.99588463932015
2023-01-21,43.14780400342148
2023-01-22,43.41447751632522
2023-01-23,43.25381997291846
2023-01-24,43.129120484881064
2023-01-25,43.14798052960985
2023-01-26,42.84882079024775
2023-01-27,42.748674777081106
2023-01-28,42.67668597926081
2023-01-29,42.77365490991791
