Date,SARIMA_Forecast
2022-12-31,67.44337553622158
2023-01-01,67.44337553621492
2023-01-02,67.35231672536533
2023-01-03,67.35231672531845
2023-01-04,66.9246321680374
2023-01-05,66.9246321680502
2023-01-06,67.06709725237133
2023-01-07,67.06709725243337
2023-01-08,67.16450155340617
2023-01-09,67.16450155341873
2023-01-10,66.88304743269168
2023-01-11,66.88304743253184
2023-01-12,66.81027957302692
2023-01-13,66.81027957302072
2023-01-14,66.73678100822602
2023-01-15,66.73678100818255
2023-01-16,66.37667442456673
2023-01-17,66.37667442457858
2023-01-18,66.32227575444807
2023-01-19,66.3222757545056
2023-01-20,66.49999991407132
2023-01-21,66.49999991408296
2023-01-22,66.24196245994162
2023-01-23,66.2419624597934
2023-01-24,66.1645427780424
2023-01-25,66.1645427780362
2023-01-26,66.08976502212406
2023-01-27,66.08976502208034
2023-01-28,65.7247356632724
2023-01-29,65.72473566328432
