Date,ARIMA_Forecast
2022-12-31,81.69449144404977
2023-01-01,81.68814616358557
2023-01-02,81.73366231399466
2023-01-03,81.7342987419493
2023-01-04,81.73013886686705
2023-01-05,81.73120208238106
2023-01-06,81.73272119124992
2023-01-07,81.73227511479949
2023-01-08,81.73216899917209
2023-01-09,81.73226486629572
2023-01-10,81.73229582220834
2023-01-11,81.73226683891254
2023-01-12,81.73226941434848
2023-01-13,81.7322737868191
2023-01-14,81.73227343586785
2023-01-15,81.73227230763588
2023-01-16,81.73227272601441
2023-01-17,81.73227282875186
2023-01-18,81.7322727616547
2023-01-19,81.73227273675093
2023-01-20,81.73227276164093
2023-01-21,81.73227275981237
2023-01-22,81.73227275648883
2023-01-23,81.73227275671628
2023-01-24,81.73227275768234
2023-01-25,81.73227275734317
2023-01-26,81.73227275726431
2023-01-27,81.73227275731588
2023-01-28,81.73227275733831
2023-01-29,81.73227275731773
