Date,SARIMA_Forecast
2022-12-31,220.04459589595788
2023-01-01,220.49684404679655
2023-01-02,219.905629703681
2023-01-03,220.12512990401436
2023-01-04,219.66368726781982
2023-01-05,219.671450832534
2023-01-06,219.56758072327366
2023-01-07,219.47390568250003
2023-01-08,219.92274574617227
2023-01-09,220.0803722952253
2023-01-10,221.26684362262412
2023-01-11,221.1912199549298
2023-01-12,220.80732509058666
2023-01-13,221.19494109998038
2023-01-14,220.57197912976895
2023-01-15,220.77578700743135
2023-01-16,220.30669830334597
2023-01-17,220.3111397399289
2023-01-18,220.20507398683446
2023-01-19,220.11068995647477
2023-01-20,220.55922966546342
2023-01-21,220.71615956681416
2023-01-22,221.9025604366149
2023-01-23,221.82666680374902
2023-01-24,221.44276002999385
2023-01-25,221.83037023061306
2023-01-26,221.2074053274392
2023-01-27,221.41121173781758
2023-01-28,220.942122285097
2023-01-29,220.94656328661407
