Date,SARIMA_Forecast
2022-12-31,33.836173184188134
2023-01-01,33.945059189416334
2023-01-02,33.83764221448194
2023-01-03,33.87019949364546
2023-01-04,33.697989363847675
2023-01-05,33.63818442577724
2023-01-06,33.74128039626716
2023-01-07,33.66929968205962
2023-01-08,33.90892270548092
2023-01-09,34.13925288782043
2023-01-10,34.29681794457122
2023-01-11,34.13731971195831
2023-01-12,34.17114563879723
2023-01-13,34.29736439480774
2023-01-14,34.20080076349932
2023-01-15,34.2401548017871
2023-01-16,34.072214322837844
2023-01-17,34.01508999910484
2023-01-18,34.11984501446533
2023-01-19,34.048928209265185
2023-01-20,34.28920886084726
2023-01-21,34.51992089338902
2023-01-22,34.677746905154734
2023-01-23,34.518412102168206
2023-01-24,34.5523394302589
2023-01-25,34.67862174501105
2023-01-26,34.58209795269811
2023-01-27,34.6214769622973
2023-01-28,34.453552135375354
2023-01-29,34.396437622354284
