Date,SARIMA_Forecast
2022-12-31,242.40268360670615
2023-01-01,242.40268360672582
2023-01-02,241.80061514358533
2023-01-03,241.80061514368535
2023-01-04,241.33175534921918
2023-01-05,241.33175534928085
2023-01-06,242.16255665118587
2023-01-07,242.16255665120102
2023-01-08,242.55653329477622
2023-01-09,242.5565332948007
2023-01-10,242.87479569977123
2023-01-11,242.87479569954255
2023-01-12,242.80941503174435
2023-01-13,242.80941503176194
2023-01-14,242.3347094113094
2023-01-15,242.33470941139865
2023-01-16,242.22128735724596
2023-01-17,242.22128735730095
2023-01-18,242.6619640669663
2023-01-19,242.66196406697986
2023-01-20,243.05982127862836
2023-01-21,243.0598212786502
2023-01-22,243.40412957657162
2023-01-23,243.4041295763676
2023-01-24,243.35793526947418
2023-01-25,243.357935269492
2023-01-26,242.86950686641202
2023-01-27,242.86950686650246
2023-01-28,242.71778796889873
2023-01-29,242.71778796895447
