Date,Prophet_Forecast
2022-12-31,114.28265117668006
2023-01-01,113.86297059111776
2023-01-02,110.28743345596092
2023-01-03,109.54462756035493
2023-01-04,109.20267856088428
2023-01-05,108.86908629973465
2023-01-06,108.63496507030008
2023-01-07,110.74191513280512
2023-01-08,110.17387808290687
2023-01-09,106.48984279771307
2023-01-10,105.67977920134558
2023-01-11,105.31258769584235
2023-01-12,104.99594213358235
2023-01-13,104.82054606078486
2023-01-14,107.02702864373896
2023-01-15,106.5978318659445
2023-01-16,103.08995461732033
2023-01-17,102.49092976202968
2023-01-18,102.36682085921852
2023-01-19,102.32211525862519
2023-01-20,102.44403219697976
2023-01-21,104.96947128082643
2023-01-22,104.87695202051957
2023-01-23,101.71940923448057
2023-01-24,101.48021974367362
2023-01-25,101.72124650744557
2023-01-26,102.04277654571966
2023-01-27,102.52787103915125
2023-01-28,105.40935289315686
2023-01-29,105.66178245147597
