Date,Prophet_Forecast
2022-12-31,285.5850818912902
2023-01-01,285.65777368757387
2023-01-02,284.7309585339266
2023-01-03,285.83694503820624
2023-01-04,285.31304786790247
2023-01-05,286.21023363452986
2023-01-06,286.31427755391053
2023-01-07,284.58103461674943
2023-01-08,284.2091270945497
2023-01-09,282.8881035281924
2023-01-10,283.6624747737607
2023-01-11,282.8802448234994
2023-01-12,283.60130058941786
2023-01-13,283.61835513853293
2023-01-14,281.89205313253984
2023-01-15,281.62354411972586
2023-01-16,280.50258135890533
2023-01-17,281.5715529325166
2023-01-18,281.1740626746883
2023-01-19,282.36342354632706
2023-01-20,282.92375507400914
2023-01-21,281.8052894980301
2023-01-22,282.1971870474121
2023-01-23,281.77591181132186
2023-01-24,283.56956794020243
2023-01-25,283.90680605227504
2023-01-26,285.8256544035981
2023-01-27,287.09495815289694
2023-01-28,286.6500230856912
2023-01-29,287.66575615290935
