Date,SARIMA_Forecast
2022-12-31,61.205958251003466
2023-01-01,61.30644349120814
2023-01-02,61.09492175578493
2023-01-03,61.04573443941519
2023-01-04,60.96168230777273
2023-01-05,60.767988468709866
2023-01-06,60.589070342857646
2023-01-07,60.46379026795945
2023-01-08,60.49937506837522
2023-01-09,60.459819476284714
2023-01-10,60.58341771513253
2023-01-11,60.55464848670227
2023-01-12,60.33132985249258
2023-01-13,60.38859608485102
2023-01-14,60.171387161176554
2023-01-15,60.19771234695472
2023-01-16,60.15823221186283
2023-01-17,60.03697032197452
2023-01-18,59.92538702152109
2023-01-19,59.84643045382049
2023-01-20,59.985928369800035
2023-01-21,59.91583921547925
2023-01-22,60.04557802759854
2023-01-23,59.98509906697601
2023-01-24,59.77367875287223
2023-01-25,59.83565080671664
2023-01-26,59.619061111778464
2023-01-27,59.63716430007208
2023-01-28,59.59283104796759
2023-01-29,59.46368257717669
