Date,SARIMA_Forecast
2022-12-31,64.23910877588852
2023-01-01,64.33677433945107
2023-01-02,64.01885622919423
2023-01-03,64.04008144913283
2023-01-04,63.828225243626676
2023-01-05,63.967953062057
2023-01-06,64.0168793180719
2023-01-07,63.948560924172355
2023-01-08,64.17478176522484
2023-01-09,64.1990245681474
2023-01-10,64.45524902161326
2023-01-11,64.25578665415208
2023-01-12,64.22243895792724
2023-01-13,64.33002601789072
2023-01-14,64.00768393463095
2023-01-15,64.03086737765696
2023-01-16,63.818146771097425
2023-01-17,63.95827787729815
2023-01-18,64.00701475494157
2023-01-19,63.9387767024279
2023-01-20,64.16496290544339
2023-01-21,64.18920716192395
2023-01-22,64.44544076626771
2023-01-23,64.24597680142718
2023-01-24,64.21262813434217
2023-01-25,64.32021562587782
2023-01-26,63.997873351389174
2023-01-27,64.0210568793658
2023-01-28,63.8083362350322
2023-01-29,63.94846735770032
