Date,ARIMA_Forecast
2022-12-31,173.2955209704374
2023-01-01,173.28721100609192
2023-01-02,173.33166242355347
2023-01-03,173.29413533518246
2023-01-04,173.34694292886272
2023-01-05,173.34227693838838
2023-01-06,173.3427681936059
2023-01-07,173.34255980430672
2023-01-08,173.34293706082977
2023-01-09,173.34180793099762
2023-01-10,173.34196363190293
2023-01-11,173.34193333737986
2023-01-12,173.34192675550344
2023-01-13,173.3419287580493
2023-01-14,173.34195160002463
2023-01-15,173.34194730900353
2023-01-16,173.34194860618223
2023-01-17,173.3419488491627
2023-01-18,173.34194859228575
2023-01-19,173.34194815846348
2023-01-20,173.34194826124028
2023-01-21,173.3419482166191
2023-01-22,173.3419482124193
2023-01-23,173.34194822195317
2023-01-24,173.34194822959685
2023-01-25,173.34194822744223
2023-01-26,173.34194822877163
2023-01-27,173.34194822877376
2023-01-28,173.34194822850515
2023-01-29,173.34194822838265
