Date,SARIMA_Forecast
2022-12-31,50.23862994174316
2023-01-01,50.03749050411953
2023-01-02,49.91890163474585
2023-01-03,49.73291316655092
2023-01-04,49.573572051983106
2023-01-05,49.77849125209585
2023-01-06,49.85788316064761
2023-01-07,49.78386511877771
2023-01-08,49.87225932421242
2023-01-09,50.114289805980526
2023-01-10,50.28502818899021
2023-01-11,50.1655020145168
2023-01-12,50.03539488802599
2023-01-13,49.8154012861746
2023-01-14,49.71348818099237
2023-01-15,49.51273587956356
2023-01-16,49.366470809682596
2023-01-17,49.55983336869319
2023-01-18,49.649459878743315
2023-01-19,49.56638429615076
2023-01-20,49.66281368019181
2023-01-21,49.89770893547787
2023-01-22,50.07475155464031
2023-01-23,49.94964852223534
2023-01-24,49.824476720398934
2023-01-25,49.60011334424997
2023-01-26,49.50206927147027
2023-01-27,49.29789129868713
2023-01-28,49.15465934475956
2023-01-29,49.34533635899331
