Date,Prophet_Forecast
2022-12-31,105.80678691281472
2023-01-01,105.27592934382221
2023-01-02,114.10614311320106
2023-01-03,113.88535333944448
2023-01-04,112.61324778246117
2023-01-05,112.11254465014704
2023-01-06,110.52510479375458
2023-01-07,98.95862428601836
2023-01-08,97.48526751572363
2023-01-09,105.45775718713915
2023-01-10,104.48261121360855
2023-01-11,102.57589792368455
2023-01-12,101.5741188479721
2023-01-13,99.62999706210822
2023-01-14,87.8589151835827
2023-01-15,86.33736949833593
2023-01-16,94.41896102089207
2023-01-17,93.70761585373985
2023-01-18,92.2134065404453
2023-01-19,91.76358185778689
2023-01-20,90.49857914816079
2023-01-21,79.51875747631378
2023-01-22,78.88321048854722
2023-01-23,87.92617060341891
2023-01-24,88.23068639276036
2023-01-25,87.78493329100948
2023-01-26,88.39375277737098
2023-01-27,88.17518141436649
2023-01-28,78.20769522539341
2023-01-29,78.529515740546
