Date,ARIMA_Forecast
2022-12-31,81.99404569652911
2023-01-01,81.99404788059121
2023-01-02,82.00072644138729
2023-01-03,82.00072770148667
2023-01-04,81.99998651063433
2023-01-05,81.99998642430687
2023-01-06,82.0001643062012
2023-01-07,82.00016436668265
2023-01-08,82.00013846435455
2023-01-09,82.00013845588994
2023-01-10,82.00014359066675
2023-01-11,82.00014359316818
2023-01-12,82.0001427576505
2023-01-13,82.00014275721807
2023-01-14,82.00014291109741
2023-01-15,82.00014291119601
2023-01-16,82.00014288500222
2023-01-17,82.00014288498396
2023-01-18,82.00014288966983
2023-01-19,82.00014288967358
2023-01-20,82.0001428888613
2023-01-21,82.0001428888606
2023-01-22,82.00014288900422
2023-01-23,82.00014288900437
2023-01-24,82.00014288897928
2023-01-25,82.00014288897925
2023-01-26,82.00014288898367
2023-01-27,82.00014288898367
2023-01-28,82.00014288898291
2023-01-29,82.00014288898291
