Date,ARIMA_Forecast
2022-12-31,89.06931358700938
2023-01-01,89.07901634295806
2023-01-02,89.01629803475986
2023-01-03,89.07413926455848
2023-01-04,89.06746471561962
2023-01-05,89.06401076432873
2023-01-06,89.064612621332
2023-01-07,89.06207358748507
2023-01-08,89.06410528576956
2023-01-09,89.06397064432129
2023-01-10,89.06381723476896
2023-01-11,89.06384810795208
2023-01-12,89.06374762803655
2023-01-13,89.06381810004265
2023-01-14,89.06381727896891
2023-01-15,89.06381083741493
2023-01-16,89.06381227189185
2023-01-17,89.06380836474236
2023-01-18,89.06381077321137
2023-01-19,89.06381089370178
2023-01-20,89.06381063348447
2023-01-21,89.06381069618955
2023-01-22,89.06381054645796
2023-01-23,89.06381062734971
2023-01-24,89.06381063718013
2023-01-25,89.0638106269747
2023-01-26,89.06381062960445
2023-01-27,89.06381062393888
2023-01-28,89.06381062659956
2023-01-29,89.06381062715131
