Date,Prophet_Forecast
2022-12-31,584.2100672866651
2023-01-01,584.0517808255214
2023-01-02,576.5253815003915
2023-01-03,576.8490838106405
2023-01-04,576.4590552820223
2023-01-05,574.9508654514171
2023-01-06,574.3188585204563
2023-01-07,581.8663347269458
2023-01-08,581.27823071531
2023-01-09,573.3114821444001
2023-01-10,573.1902249004127
2023-01-11,572.356265554193
2023-01-12,570.4104564383972
2023-01-13,569.3520103594658
2023-01-14,576.4886401116554
2023-01-15,575.5092126843954
2023-01-16,567.174100540076
2023-01-17,566.7103850483606
2023-01-18,565.5623410782135
2023-01-19,563.3328361979633
2023-01-20,562.0226773686545
2023-01-21,568.9407880440677
2023-01-22,567.7769032776243
2023-01-23,559.2919629677364
2023-01-24,558.7133562085459
2023-01-25,557.4854438270835
2023-01-26,555.2109909021514
2023-01-27,553.8905408133614
2023-01-28,560.8326127583036
2023-01-29,559.7264097513441
