Date,ARIMA_Forecast
2022-12-31,24.765689623509456
2023-01-01,24.751089102430928
2023-01-02,24.739056977854137
2023-01-03,24.73871773874944
2023-01-04,24.739396825455724
2023-01-05,24.739162584607183
2023-01-06,24.73984776174897
2023-01-07,24.74004332372889
2023-01-08,24.74008207248098
2023-01-09,24.74010029874085
2023-01-10,24.740086634345076
2023-01-11,24.740070812900893
2023-01-12,24.740065328233893
2023-01-13,24.740062667954906
2023-01-14,24.740062228423554
2023-01-15,24.74006270294825
2023-01-16,24.740063084404795
2023-01-17,24.740063297549515
2023-01-18,24.740063391311043
2023-01-19,24.74006340394266
2023-01-20,24.74006339322629
2023-01-21,24.740063381800482
2023-01-22,24.740063374441014
2023-01-23,24.740063371445302
2023-01-24,24.74006337088059
2023-01-25,24.740063371120556
2023-01-26,24.74006337147748
2023-01-27,24.74006337171184
2023-01-28,24.74006337181131
2023-01-29,24.740063371835213
