Date,SARIMA_Forecast
2022-12-31,76.32827140432455
2023-01-01,76.11419484875671
2023-01-02,75.76253800848637
2023-01-03,75.60372013324016
2023-01-04,75.57589298655495
2023-01-05,76.18904712998497
2023-01-06,76.16226191528575
2023-01-07,75.72923812817434
2023-01-08,75.70476945143945
2023-01-09,75.91624364400784
2023-01-10,76.32781362147476
2023-01-11,76.24950463730836
2023-01-12,76.1556941243247
2023-01-13,75.95422021539419
2023-01-14,75.60820776043654
2023-01-15,75.45194077484177
2023-01-16,75.42525391823433
2023-01-17,76.03894325546679
2023-01-18,76.01238867594708
2023-01-19,75.5794543685546
2023-01-20,75.55503373662825
2023-01-21,75.7665426481344
2023-01-22,76.17812853938918
2023-01-23,76.09982738931924
2023-01-24,76.00601912057353
2023-01-25,75.80454622206412
2023-01-26,75.45853422151174
2023-01-27,75.30226744053348
2023-01-28,75.27558067592106
2023-01-29,75.88927005480484
