Date,SARIMA_Forecast
2022-12-31,67.97896250028532
2023-01-01,68.26284124966182
2023-01-02,67.9937511445995
2023-01-03,67.47678142210451
2023-01-04,66.71082302597142
2023-01-05,66.72193984351577
2023-01-06,66.6348402988577
2023-01-07,66.21376429920903
2023-01-08,65.59153128177728
2023-01-09,65.84504172934668
2023-01-10,66.32600543302142
2023-01-11,66.13637315622866
2023-01-12,66.23532125765715
2023-01-13,66.53190843735358
2023-01-14,66.25721696935388
2023-01-15,65.74255192655573
2023-01-16,64.97563860589426
2023-01-17,64.98713688385891
2023-01-18,64.8998323655281
2023-01-19,64.4788974542621
2023-01-20,63.85670205938264
2023-01-21,64.11015431725092
2023-01-22,64.59117713188247
2023-01-23,64.40155832272288
2023-01-24,64.50050744906281
2023-01-25,64.79709420494574
2023-01-26,64.52240292873401
2023-01-27,64.00773781168472
2023-01-28,63.24082452006781
2023-01-29,63.25232278781636
