Date,SARIMA_Forecast
2022-12-31,276.8512235678718
2023-01-01,276.85122354340535
2023-01-02,277.26927021713726
2023-01-03,277.2692702005902
2023-01-04,276.43806671122974
2023-01-05,276.43806670733505
2023-01-06,277.4510054087665
2023-01-07,277.45100541577546
2023-01-08,277.0939515015075
2023-01-09,277.0939515269976
2023-01-10,277.37531466525576
2023-01-11,277.375314746915
2023-01-12,276.9228529351426
2023-01-13,276.92285291219474
2023-01-14,277.22494978432195
2023-01-15,277.22494976880193
2023-01-16,276.17284843014954
2023-01-17,276.1728484264966
2023-01-18,277.0776029397334
2023-01-19,277.0776029463073
2023-01-20,276.86436962715436
2023-01-21,276.86436965106225
2023-01-22,277.1853742507774
2023-01-23,277.1853743273679
2023-01-24,276.75672729677444
2023-01-25,276.7567272737324
2023-01-26,277.066021229564
2023-01-27,277.0660212139802
2023-01-28,276.02763115632615
2023-01-29,276.0276311526582
