Date,ARIMA_Forecast
2022-12-31,202.62962018935593
2023-01-01,202.54913903571426
2023-01-02,202.61970643047098
2023-01-03,202.31510619881882
2023-01-04,202.32760809226002
2023-01-05,202.27329097412414
2023-01-06,202.2822676208311
2023-01-07,202.27783631342618
2023-01-08,202.30337282441735
2023-01-09,202.3021104599822
2023-01-10,202.30879655502747
2023-01-11,202.30772389185736
2023-01-12,202.3081913073684
2023-01-13,202.3060162575009
2023-01-14,202.30610277121093
2023-01-15,202.30537406386196
2023-01-16,202.3054927684035
2023-01-17,202.30542947272195
2023-01-18,202.30561909694794
2023-01-19,202.30561453449252
2023-01-20,202.30568923523552
2023-01-21,202.3056771864199
2023-01-22,202.30568565462784
2023-01-23,202.3056687510725
2023-01-24,202.30566895600714
2023-01-25,202.30566154297819
2023-01-26,202.3056626835865
2023-01-27,202.30566162592925
2023-01-28,202.3056631574541
2023-01-29,202.30566314251587
