Date,Prophet_Forecast
2022-12-31,38.55725610398318
2023-01-01,38.65231319133383
2023-01-02,38.56712165380922
2023-01-03,38.59392109969686
2023-01-04,38.741633105394456
2023-01-05,38.797173848038085
2023-01-06,38.85804741231641
2023-01-07,39.14497381925328
2023-01-08,39.20823742487665
2023-01-09,39.08734117837621
2023-01-10,39.07547147782415
2023-01-11,39.18252679490841
2023-01-12,39.19640611353654
2023-01-13,39.21557851087256
2023-01-14,39.461688498099065
2023-01-15,39.48588329866292
2023-01-16,39.32844803136713
2023-01-17,39.283253951244106
2023-01-18,39.36077326274636
2023-01-19,39.34935681454143
2023-01-20,39.347796185734545
2023-01-21,39.57792487647326
2023-01-22,39.59094479078104
2023-01-23,39.42706390562818
2023-01-24,39.3799501266741
2023-01-25,39.45975461977228
2023-01-26,39.45440063706803
2023-01-27,39.462159001404565
2023-01-28,39.70426457078929
2023-01-29,39.73125944583489
