Date,SARIMA_Forecast
2022-12-31,109.74665145111004
2023-01-01,109.74665145111318
2023-01-02,109.84455468564286
2023-01-03,109.844554685653
2023-01-04,109.78740569702545
2023-01-05,109.7874056970249
2023-01-06,109.80143999047829
2023-01-07,109.80143999048309
2023-01-08,109.86338559599376
2023-01-09,109.8633855959884
2023-01-10,109.88227456580343
2023-01-11,109.88227456574101
2023-01-12,109.83429867470262
2023-01-13,109.83429867470554
2023-01-14,109.93581818497348
2023-01-15,109.93581818498292
2023-01-16,109.90970690968314
2023-01-17,109.90970690968264
2023-01-18,109.87140190130057
2023-01-19,109.87140190130503
2023-01-20,110.10119055432732
2023-01-21,110.10119055432232
2023-01-22,110.08267409457153
2023-01-23,110.08267409451345
2023-01-24,110.03501933558728
2023-01-25,110.03501933559022
2023-01-26,110.136287830904
2023-01-27,110.13628783091346
2023-01-28,110.10802214849647
2023-01-29,110.10802214849596
