Date,ARIMA_Forecast
2022-12-31,30.44158877127007
2023-01-01,30.441589310336706
2023-01-02,30.44214747828087
2023-01-03,30.44214728050926
2023-01-04,30.442163026497457
2023-01-05,30.442163019902097
2023-01-06,30.442161220239914
2023-01-07,30.442161221537727
2023-01-08,30.44216115448692
2023-01-09,30.442161154535153
2023-01-10,30.442161160219527
2023-01-11,30.442161160213256
2023-01-12,30.442161160484417
2023-01-13,30.442161160484137
2023-01-14,30.442161160466615
2023-01-15,30.44216116046664
2023-01-16,30.44216116046558
2023-01-17,30.44216116046558
2023-01-18,30.442161160465634
2023-01-19,30.442161160465634
2023-01-20,30.442161160465638
2023-01-21,30.442161160465638
2023-01-22,30.442161160465638
2023-01-23,30.442161160465638
2023-01-24,30.442161160465638
2023-01-25,30.442161160465638
2023-01-26,30.442161160465638
2023-01-27,30.442161160465638
2023-01-28,30.442161160465638
2023-01-29,30.442161160465638
