Date,ARIMA_Forecast
2022-12-31,58.38000117509459
2023-01-01,58.380001136193954
2023-01-02,58.38000109624482
2023-01-03,58.38000109139475
2023-01-04,58.38000110202124
2023-01-05,58.38000110202125
2023-01-06,58.38000110202125
2023-01-07,58.38000110202125
2023-01-08,58.38000110202125
2023-01-09,58.38000110202125
2023-01-10,58.38000110202125
2023-01-11,58.38000110202125
2023-01-12,58.38000110202125
2023-01-13,58.38000110202125
2023-01-14,58.38000110202125
2023-01-15,58.38000110202125
2023-01-16,58.38000110202125
2023-01-17,58.38000110202125
2023-01-18,58.38000110202125
2023-01-19,58.38000110202125
2023-01-20,58.38000110202125
2023-01-21,58.38000110202125
2023-01-22,58.38000110202125
2023-01-23,58.38000110202125
2023-01-24,58.38000110202125
2023-01-25,58.38000110202125
2023-01-26,58.38000110202125
2023-01-27,58.38000110202125
2023-01-28,58.38000110202125
2023-01-29,58.38000110202125
