Date,ARIMA_Forecast
2022-12-31,279.50469632230477
2023-01-01,279.0659184095302
2023-01-02,278.38111515195277
2023-01-03,279.3692914340909
2023-01-04,278.9194400250756
2023-01-05,279.0960609452265
2023-01-06,279.05330471721084
2023-01-07,278.9636127440949
2023-01-08,279.06283730062745
2023-01-09,279.01019763179505
2023-01-10,279.0351995909465
2023-01-11,279.0314998950208
2023-01-12,279.0214082202611
2023-01-13,279.0317579498541
2023-01-14,279.02540368760066
2023-01-15,279.02851616682574
2023-01-16,279.02816190350006
2023-01-17,279.027094350319
2023-01-18,279.028217384354
2023-01-19,279.0274569558766
2023-01-20,279.02782482059445
2023-01-21,279.02778323747555
2023-01-22,279.02767246148113
2023-01-23,279.02779750182356
2023-01-24,279.02770807439765
2023-01-25,279.0277508373057
2023-01-26,279.02774524458084
2023-01-27,279.02773374352563
2023-01-28,279.02774782092115
2023-01-29,279.02773745452674
