Date,Prophet_Forecast
2022-12-31,11.360172122089194
2023-01-01,11.355866713283215
2023-01-02,11.828847917935029
2023-01-03,11.832387883892343
2023-01-04,11.827035236676759
2023-01-05,11.819417034618777
2023-01-06,11.806768387564883
2023-01-07,11.334903893545231
2023-01-08,11.332875612986083
2023-01-09,11.808581885451513
2023-01-10,11.815219604928316
2023-01-11,11.813255755242304
2023-01-12,11.809232641969016
2023-01-13,11.800300796245565
2023-01-14,11.332193582337469
2023-01-15,11.333888110739705
2023-01-16,11.813216652686855
2023-01-17,11.823321075437907
2023-01-18,11.824626018934241
2023-01-19,11.823645187880725
2023-01-20,11.817514692989366
2023-01-21,11.351967453986568
2023-01-22,11.35599327000597
2023-01-23,11.837448780342113
2023-01-24,11.849509884531658
2023-01-25,11.852642413120575
2023-01-26,11.853405512857336
2023-01-27,11.848981785999065
2023-01-28,11.3851483151161
2023-01-29,11.390933306926982
