Date,ARIMA_Forecast
2022-12-31,99.29155181998495
2023-01-01,99.25575698840237
2023-01-02,99.23579123717995
2023-01-03,99.25938575880717
2023-01-04,99.25105438831993
2023-01-05,99.25498231489581
2023-01-06,99.25412049573978
2023-01-07,99.25368090791473
2023-01-08,99.25399523258996
2023-01-09,99.25379416828989
2023-01-10,99.25388778674858
2023-01-11,99.25387245996335
2023-01-12,99.25386994433883
2023-01-13,99.25387554747142
2023-01-14,99.25387108809214
2023-01-15,99.25387283282447
2023-01-16,99.25387234346985
2023-01-17,99.25387237554988
2023-01-18,99.25387248670401
2023-01-19,99.25387240730986
2023-01-20,99.25387244436573
2023-01-21,99.2538724310118
2023-01-22,99.25387243231611
2023-01-23,99.25387243395393
2023-01-24,99.2538724325259
2023-01-25,99.25387243334187
2023-01-26,99.25387243304708
2023-01-27,99.25387243309754
2023-01-28,99.25387243311633
2023-01-29,99.2538724330892
