Date,SARIMA_Forecast
2022-12-31,82.03694676158
2023-01-01,82.1923669399862
2023-01-02,82.03580256065425
2023-01-03,81.89528190969668
2023-01-04,81.88716220828499
2023-01-05,81.96137980837682
2023-01-06,82.22029380551555
2023-01-07,82.3952749223957
2023-01-08,82.55839133443229
2023-01-09,82.87320432273194
2023-01-10,83.12177355354976
2023-01-11,83.07358392118766
2023-01-12,82.93682672314688
2023-01-13,83.14148270524777
2023-01-14,82.95159253530339
2023-01-15,82.8334111277648
2023-01-16,82.8103890282742
2023-01-17,82.8947630931795
2023-01-18,83.14678410105492
2023-01-19,83.32635159576299
2023-01-20,83.48640262456729
2023-01-21,83.80319913169447
2023-01-22,84.05041042696128
2023-01-23,84.00316711325107
2023-01-24,83.86578163382032
2023-01-25,84.0708601544104
2023-01-26,83.88068582958664
2023-01-27,83.76269552222197
2023-01-28,83.73954490131194
2023-01-29,83.82400539377747
