Date,Prophet_Forecast
2022-12-31,62.504130648940325
2023-01-01,62.47830533472393
2023-01-02,63.97573273339127
2023-01-03,63.92608239978847
2023-01-04,63.89730184398029
2023-01-05,63.79445061366258
2023-01-06,63.75944256644488
2023-01-07,62.247024263243965
2023-01-08,62.20656310045897
2023-01-09,63.697284993818016
2023-01-10,63.648672194129965
2023-01-11,63.62835192383893
2023-01-12,63.54094629931667
2023-01-13,63.52783295781188
2023-01-14,62.043143667736246
2023-01-15,62.03557383880339
2023-01-16,63.56364201743041
2023-01-17,63.5561092172896
2023-01-18,63.57988806360143
2023-01-19,63.538911549290155
2023-01-20,63.57391021921475
2023-01-21,62.13842454273806
2023-01-22,62.180624973423654
2023-01-23,63.75857847826347
2023-01-24,63.800671207937505
2023-01-25,63.8735172395184
2023-01-26,63.88082327549143
2023-01-27,63.96315833222507
2023-01-28,62.573955519614294
2023-01-29,62.66131886653692
