Date,ARIMA_Forecast
2022-12-31,141.01911611533282
2023-01-01,141.12263795313896
2023-01-02,140.93732713571148
2023-01-03,141.01892472755623
2023-01-04,140.9888014945546
2023-01-05,141.002237508141
2023-01-06,141.01203220047617
2023-01-07,140.99814843753435
2023-01-08,141.00517191494157
2023-01-09,141.0015932026827
2023-01-10,141.00285642464388
2023-01-11,141.00362511305693
2023-01-12,141.00259060708223
2023-01-13,141.00322040575878
2023-01-14,141.00285446015147
2023-01-15,141.00297273618287
2023-01-16,141.00302437240262
2023-01-17,141.00294682609928
2023-01-18,141.00300346890802
2023-01-19,141.00296873042558
2023-01-20,141.0029800584048
2023-01-21,141.00298289267522
2023-01-22,141.00297704246097
2023-01-23,141.00298205927822
2023-01-24,141.00297889073732
2023-01-25,141.00297999518617
2023-01-26,141.00298008922547
2023-01-27,141.00297964850117
2023-01-28,141.00298008345695
2023-01-29,141.00297980075734
