Date,Prophet_Forecast
2022-12-31,85.65928868754298
2023-01-01,85.5524304210963
2023-01-02,92.98190680111368
2023-01-03,92.83824604054969
2023-01-04,92.81660208522626
2023-01-05,92.66319246753376
2023-01-06,92.66786159435351
2023-01-07,85.26282453344896
2023-01-08,85.29933401104017
2023-01-09,92.89038592648795
2023-01-10,92.92417404555715
2023-01-11,93.0930730934297
2023-01-12,93.1401215330305
2023-01-13,93.35164216293639
2023-01-14,86.15605458422804
2023-01-15,86.40062086560707
2023-01-16,94.1942379882629
2023-01-17,94.4209857061629
2023-01-18,94.7692067631224
2023-01-19,94.9780882798122
2023-01-20,95.33037984175468
2023-01-21,88.25129967848903
2023-01-22,88.58536762088741
2023-01-23,96.43927587061384
2023-01-24,96.6955038395066
2023-01-25,97.04145186635148
2023-01-26,97.21606080044204
2023-01-27,97.50255153145092
2023-01-28,90.32733482627935
2023-01-29,90.5368295938878
