Date,ARIMA_Forecast
2022-12-31,178.9686958725082
2023-01-01,178.96871573710757
2023-01-02,178.8539803176399
2023-01-03,178.85397279115912
2023-01-04,178.8885152617734
2023-01-05,178.88851893066447
2023-01-06,178.87826147239053
2023-01-07,178.87826015781974
2023-01-08,178.88133542109406
2023-01-09,178.88133592364295
2023-01-10,178.8804200631284
2023-01-11,178.88041988987126
2023-01-12,178.8806939164623
2023-01-13,178.88069397721463
2023-01-14,178.88061225285384
2023-01-15,178.88061223247132
2023-01-16,178.88063666050604
2023-01-17,178.88063666735917
2023-01-18,178.8806293770795
2023-01-19,178.88062937482505
2023-01-20,178.8806315529078
2023-01-21,178.88063155364762
2023-01-22,178.88063090340708
2023-01-23,178.88063090316723
2023-01-24,178.88063109739167
2023-01-25,178.88063109746915
2023-01-26,178.88063103947644
2023-01-27,178.8806310394516
2023-01-28,178.88063105677188
2023-01-29,178.8806310567798
