Date,ARIMA_Forecast
2022-12-31,9.585314793746626
2023-01-01,9.624708214002762
2023-01-02,9.609325910046584
2023-01-03,9.644229235227836
2023-01-04,9.644927460301178
2023-01-05,9.656001324436446
2023-01-06,9.660331046090736
2023-01-07,9.660850119235763
2023-01-08,9.663654740482267
2023-01-09,9.66375965144435
2023-01-10,9.664760723357984
2023-01-11,9.665134480116446
2023-01-12,9.66529841456416
2023-01-13,9.665542736969025
2023-01-14,9.665575181113567
2023-01-15,9.665667605653514
2023-01-16,9.66570075164756
2023-01-17,9.66572272555223
2023-01-18,9.665744284673746
2023-01-19,9.665749697917839
2023-01-20,9.665758409336885
2023-01-21,9.665761622664164
2023-01-22,9.665764123278564
2023-01-23,9.665766061278646
2023-01-24,9.665766771097886
2023-01-25,9.665767597479437
2023-01-26,9.665767927859516
2023-01-27,9.665768195543617
2023-01-28,9.665768375094716
2023-01-29,9.665768458538434
