Date,SARIMA_Forecast
2022-12-31,99.73164425775101
2023-01-01,99.73164425775248
2023-01-02,99.94434404426792
2023-01-03,99.94434404426687
2023-01-04,99.85062498496205
2023-01-05,99.8506249849631
2023-01-06,99.14664640318072
2023-01-07,99.14664640318263
2023-01-08,99.37782366654018
2023-01-09,99.37782366654096
2023-01-10,99.2561388063932
2023-01-11,99.25613880637957
2023-01-12,98.71528050720677
2023-01-13,98.71528050720813
2023-01-14,98.96666770836714
2023-01-15,98.96666770836615
2023-01-16,98.85226405832397
2023-01-17,98.85226405832496
2023-01-18,98.13634795427572
2023-01-19,98.13634795427751
2023-01-20,98.44850139465807
2023-01-21,98.4485013946588
2023-01-22,98.28274214743475
2023-01-23,98.28274214742177
2023-01-24,97.74200544243278
2023-01-25,97.74200544243416
2023-01-26,97.9915154184071
2023-01-27,97.9915154184061
2023-01-28,97.87811544449617
2023-01-29,97.87811544449717
