Date,ARIMA_Forecast
2022-12-31,179.53874252141276
2023-01-01,179.53875593069856
2023-01-02,179.6293435272501
2023-01-03,179.6293495588195
2023-01-04,179.62875041477497
2023-01-05,179.62875191805054
2023-01-06,179.63598160441
2023-01-07,179.6359825053082
2023-01-08,179.63557790963208
2023-01-09,179.63557801859858
2023-01-10,179.63617262749108
2023-01-11,179.63617273144007
2023-01-12,179.63611121375908
2023-01-13,179.63611121812437
2023-01-14,179.63616151646633
2023-01-15,179.63616152746994
2023-01-16,179.63615415436814
2023-01-17,179.6361541540923
2023-01-18,179.63615851597174
2023-01-19,179.63615851709892
2023-01-20,179.6361577156955
2023-01-21,179.6361577155998
2023-01-22,179.6361581018619
2023-01-23,179.6361581019761
2023-01-24,179.63615801920662
2023-01-25,179.63615801919096
2023-01-26,179.63615805397876
2023-01-27,179.6361580539903
2023-01-28,179.63615804569392
2023-01-29,179.63615804569181
