Date,ARIMA_Forecast
2022-12-31,32.8106738022644
2023-01-01,32.81259684936332
2023-01-02,32.81143598123746
2023-01-03,32.81206419678136
2023-01-04,32.81201922425692
2023-01-05,32.81202947235047
2023-01-06,32.81204116412125
2023-01-07,32.812029627948114
2023-01-08,32.812034288279115
2023-01-09,32.81203364374068
2023-01-10,32.812033818017284
2023-01-11,32.812033903683066
2023-01-12,32.812033802729694
2023-01-13,32.81203383825387
2023-01-14,32.812033830686005
2023-01-15,32.81203383291791
2023-01-16,32.812033833609014
2023-01-17,32.81203383278869
2023-01-18,32.812033833065335
2023-01-19,32.81203383298301
2023-01-20,32.812033833007085
2023-01-21,32.81203383301268
2023-01-22,32.81203383300639
2023-01-23,32.8120338330086
2023-01-24,32.81203383300775
2023-01-25,32.81203383300799
2023-01-26,32.81203383300803
2023-01-27,32.81203383300799
2023-01-28,32.81203383300801
2023-01-29,32.812033833008
