Date,SARIMA_Forecast
2022-12-31,86.36422326724279
2023-01-01,85.91631000649754
2023-01-02,85.02558645903727
2023-01-03,84.53770215126106
2023-01-04,84.45857556626278
2023-01-05,84.82366606350352
2023-01-06,84.83868736868914
2023-01-07,84.48121962012279
2023-01-08,84.6108836297059
2023-01-09,84.87258164039281
2023-01-10,85.66722377362383
2023-01-11,85.98959792823788
2023-01-12,85.36807168014397
2023-01-13,84.95737015321541
2023-01-14,84.05358409288635
2023-01-15,83.57035338374031
2023-01-16,83.48959216454419
2023-01-17,83.85525700125181
2023-01-18,83.87008407153434
2023-01-19,83.51265628110048
2023-01-20,83.64232693617231
2023-01-21,83.90407697201071
2023-01-22,84.69867701861064
2023-01-23,85.02106321030102
2023-01-24,84.39953472372241
2023-01-25,83.9888339842629
2023-01-26,83.08504764746658
2023-01-27,82.6018170365866
2023-01-28,82.52105578287207
2023-01-29,82.88672063170787
