Date,Prophet_Forecast
2022-12-31,74.69267305549893
2023-01-01,74.50395306574842
2023-01-02,71.14561005802304
2023-01-03,70.95521853743682
2023-01-04,70.81109203409929
2023-01-05,70.7843687395283
2023-01-06,70.64723816554701
2023-01-07,73.38953962427135
2023-01-08,73.22945574528948
2023-01-09,69.9162191287051
2023-01-10,69.78665058417805
2023-01-11,69.71803470168473
2023-01-12,69.7802236094244
2023-01-13,69.74388674618119
2023-01-14,72.59713698159366
2023-01-15,72.5562557307221
2023-01-16,69.36843449947094
2023-01-17,69.36835057099462
2023-01-18,69.43108177858207
2023-01-19,69.62425037754024
2023-01-20,69.71631297963312
2023-01-21,72.69322601860213
2023-01-22,72.76920854941798
2023-01-23,69.68951901586605
2023-01-24,69.78706295717303
2023-01-25,69.93533594065602
2023-01-26,70.20059117278744
2023-01-27,70.35014830435112
2023-01-28,73.36907257465971
2023-01-29,73.47094590595462
