Date,ARIMA_Forecast
2022-12-31,41.463073649144384
2023-01-01,41.44570901210869
2023-01-02,41.45087830526193
2023-01-03,41.46423791453351
2023-01-04,41.46173174829667
2023-01-05,41.461545150352634
2023-01-06,41.4613125217407
2023-01-07,41.46139650744523
2023-01-08,41.46149202354244
2023-01-09,41.461474662949676
2023-01-10,41.46147171768352
2023-01-11,41.46146934730342
2023-01-12,41.461470297474534
2023-01-13,41.46147099849301
2023-01-14,41.46147088078439
2023-01-15,41.46147084348348
2023-01-16,41.46147082183863
2023-01-17,41.46147083125739
2023-01-18,41.46147083657647
2023-01-19,41.461470835785846
2023-01-20,41.46147083536706
2023-01-21,41.46147083518
2023-01-22,41.46147083526743
2023-01-23,41.46147083530928
2023-01-24,41.46147083530394
2023-01-25,41.46147083529958
2023-01-26,41.46147083529801
2023-01-27,41.46147083529879
2023-01-28,41.46147083529913
2023-01-29,41.461470835299096
