Date,Prophet_Forecast
2022-12-31,78.62847121298445
2023-01-01,78.88442949895293
2023-01-02,80.27663355073042
2023-01-03,80.5411569150935
2023-01-04,80.79234632193587
2023-01-05,80.7751031376014
2023-01-06,80.88004804065724
2023-01-07,80.01391753931095
2023-01-08,80.11666498508583
2023-01-09,81.34491429247268
2023-01-10,81.43948428450493
2023-01-11,81.51965712512033
2023-01-12,81.3353312980947
2023-01-13,81.28205589793592
2023-01-14,80.27129823477912
2023-01-15,80.24742075641944
2023-01-16,81.37101872271596
2023-01-17,81.38633956951357
2023-01-18,81.41546015153355
2023-01-19,81.21036469227144
2023-01-20,81.1679221508872
2023-01-21,80.20011647830373
2023-01-22,80.25100672240949
2023-01-23,81.48006883632817
2023-01-24,81.62963999694793
2023-01-25,81.81914094909834
2023-01-26,81.79721800380192
2023-01-27,81.95680170861867
2023-01-28,81.20543352383089
2023-01-29,81.48233493755087
