Date,ARIMA_Forecast
2022-12-31,31.025605585241497
2023-01-01,31.02560641010516
2023-01-02,31.0039841571141
2023-01-03,31.003982916126873
2023-01-04,31.00866121556392
2023-01-05,31.008661491811647
2023-01-06,31.006805761360024
2023-01-07,31.006805560278536
2023-01-08,31.007261911068973
2023-01-09,31.007261959866437
2023-01-10,31.007099126950244
2023-01-11,31.007099101564283
2023-01-12,31.007142434596364
2023-01-13,31.007142441395516
2023-01-14,31.00712793957508
2023-01-15,31.007127936645727
2023-01-16,31.007131988944046
2023-01-17,31.007131989783858
2023-01-18,31.007130685706905
2023-01-19,31.007130685383835
2023-01-20,31.007131060950805
2023-01-21,31.007131061047446
2023-01-22,31.007130943052513
2023-01-23,31.007130943017867
2023-01-24,31.007130977639036
2023-01-25,31.007130977649663
2023-01-26,31.007130966931737
2023-01-27,31.007130966928095
2023-01-28,31.007130970109248
2023-01-29,31.00713097011038
