Date,SARIMA_Forecast
2022-12-31,293.74453606086524
2023-01-01,294.5683836026694
2023-01-02,294.10611634631914
2023-01-03,294.41132758675883
2023-01-04,293.2192051254972
2023-01-05,294.4185076760607
2023-01-06,294.50743168882536
2023-01-07,295.1840507877883
2023-01-08,294.4836890070971
2023-01-09,295.1371107857384
2023-01-10,295.65093843016473
2023-01-11,296.22342845402017
2023-01-12,295.8972524858273
2023-01-13,296.4571043752353
2023-01-14,296.194586699545
2023-01-15,296.3380051518197
2023-01-16,295.27493656456517
2023-01-17,296.3774011037376
2023-01-18,296.54080908434815
2023-01-19,297.1506818014301
2023-01-20,296.4993207291708
2023-01-21,297.1122274447711
2023-01-22,297.66007104648054
2023-01-23,298.2076553050656
2023-01-24,297.9000652596365
2023-01-25,298.4452466605309
2023-01-26,298.1943241749443
2023-01-27,298.32858733510403
2023-01-28,297.27274917059003
2023-01-29,298.3694983085189
