Date,SARIMA_Forecast
2022-12-31,88.24553880760882
2023-01-01,88.51088020997365
2023-01-02,88.52768260469166
2023-01-03,88.3409371128677
2023-01-04,87.9987090227151
2023-01-05,87.78424351358447
2023-01-06,87.76751035862992
2023-01-07,87.80789413236302
2023-01-08,87.70299136234196
2023-01-09,87.8525310263789
2023-01-10,88.00984953365771
2023-01-11,88.13693409802845
2023-01-12,87.54975370944265
2023-01-13,87.66012173431557
2023-01-14,87.69560649486286
2023-01-15,87.55828978358795
2023-01-16,87.23808582942458
2023-01-17,87.23225484969765
2023-01-18,87.05785225110036
2023-01-19,87.16011255650653
2023-01-20,87.05266075890512
2023-01-21,87.10177629330289
2023-01-22,87.48872548671787
2023-01-23,87.50244120938115
2023-01-24,86.95004219083313
2023-01-25,87.07613782963533
2023-01-26,87.10972659297622
2023-01-27,86.96739355800725
2023-01-28,86.64495446472445
2023-01-29,86.61795002378538
