Date,ARIMA_Forecast
2022-12-31,96.04250371757202
2023-01-01,96.1099862426095
2023-01-02,96.04875837192961
2023-01-03,96.08781802507208
2023-01-04,96.07829775226382
2023-01-05,96.07617359102161
2023-01-06,96.0796124676295
2023-01-07,96.07706367569152
2023-01-08,96.07842503477873
2023-01-09,96.07815802618997
2023-01-10,96.0780182024068
2023-01-11,96.07817850338203
2023-01-12,96.07807647632379
2023-01-13,96.07812254724337
2023-01-14,96.07811670328128
2023-01-15,96.07810907566493
2023-01-16,96.07811612605586
2023-01-17,96.0781121818885
2023-01-18,96.0781136744459
2023-01-19,96.0781136361438
2023-01-20,96.0781132588513
2023-01-21,96.07811355581724
2023-01-22,96.07811340846365
2023-01-23,96.07811345368391
2023-01-24,96.0781134597461
2023-01-25,96.07811344223006
2023-01-26,96.07811345430116
2023-01-27,96.07811344899325
2023-01-28,96.07811345021338
2023-01-29,96.07811345074063
