Date,SARIMA_Forecast
2022-12-31,90.29457522247611
2023-01-01,90.48770641259294
2023-01-02,90.11140770825384
2023-01-03,90.26960613069949
2023-01-04,90.28579524328649
2023-01-05,90.20925097902976
2023-01-06,90.36417082376248
2023-01-07,90.46856969868512
2023-01-08,90.717833703021
2023-01-09,90.7819669458726
2023-01-10,91.4957250051287
2023-01-11,90.96799979932236
2023-01-12,90.763200306163
2023-01-13,90.95688239216267
2023-01-14,90.58088828896413
2023-01-15,90.73929116193378
2023-01-16,90.75565043821248
2023-01-17,90.67930104094454
2023-01-18,90.83434336140841
2023-01-19,90.9388144549949
2023-01-20,91.1881390610267
2023-01-21,91.25226118756079
2023-01-22,91.96609519330741
2023-01-23,91.43840758835782
2023-01-24,91.23362928654427
2023-01-25,91.4273273797135
2023-01-26,91.0513453722985
2023-01-27,91.20975738385901
2023-01-28,91.22612356357932
2023-01-29,91.14977937983434
