Date,SARIMA_Forecast
2022-12-31,99.70116577525975
2023-01-01,99.70116577327133
2023-01-02,99.98463682952924
2023-01-03,99.98463682952973
2023-01-04,99.94127935836445
2023-01-05,99.94127935836566
2023-01-06,100.00480592530644
2023-01-07,100.00480592530789
2023-01-08,99.93041484319208
2023-01-09,99.93041484319346
2023-01-10,100.09543310580403
2023-01-11,100.09543310580199
2023-01-12,100.02659548403507
2023-01-13,100.0265954820467
2023-01-14,100.31008384980568
2023-01-15,100.31008384980618
2023-01-16,100.26674476022932
2023-01-17,100.26674476023051
2023-01-18,100.33025869018014
2023-01-19,100.33025869018158
2023-01-20,100.25587163491674
2023-01-21,100.25587163491812
2023-01-22,100.42088785286751
2023-01-23,100.42088785286546
2023-01-24,100.3520502311732
2023-01-25,100.3520502291848
2023-01-26,100.63553859675248
2023-01-27,100.63553859675298
2023-01-28,100.59219950697297
2023-01-29,100.59219950697418
