Date,SARIMA_Forecast
2022-12-31,140.57480234448008
2023-01-01,140.6730576353103
2023-01-02,140.4100350705224
2023-01-03,140.44013670672467
2023-01-04,140.4151019430461
2023-01-05,140.47547879664276
2023-01-06,140.46771579744865
2023-01-07,140.33753912133682
2023-01-08,140.53196749229488
2023-01-09,140.76613614549717
2023-01-10,141.5607504621332
2023-01-11,141.1476014105807
2023-01-12,140.81968995177385
2023-01-13,140.92320128104097
2023-01-14,140.65778541273485
2023-01-15,140.68885834091108
2023-01-16,140.66345547195357
2023-01-17,140.7240387680042
2023-01-18,140.71616329390523
2023-01-19,140.5860444173492
2023-01-20,140.78047319138943
2023-01-21,141.0145790940067
2023-01-22,141.80919713546768
2023-01-23,141.39605562117595
2023-01-24,141.06814399635505
2023-01-25,141.17165540224866
2023-01-26,140.9062395046121
2023-01-27,140.93731244686202
2023-01-28,140.9119095705772
2023-01-29,140.972492868506
