Date,ARIMA_Forecast
2022-12-31,66.51597211887533
2023-01-01,66.51597664291916
2023-01-02,66.51720648147
2023-01-03,66.51720592784662
2023-01-04,66.51728184334681
2023-01-05,66.51728177934248
2023-01-06,66.51727113429743
2023-01-07,66.51727114380333
2023-01-08,66.51727062165942
2023-01-09,66.51727062231681
2023-01-10,66.5172707132685
2023-01-11,66.51727071314754
2023-01-12,66.51727071658273
2023-01-13,66.517270716577
2023-01-14,66.51727071580893
2023-01-15,66.51727071581028
2023-01-16,66.51727071578918
2023-01-17,66.51727071578922
2023-01-18,66.51727071579565
2023-01-19,66.51727071579563
2023-01-20,66.51727071579575
2023-01-21,66.51727071579575
2023-01-22,66.51727071579569
2023-01-23,66.51727071579569
2023-01-24,66.51727071579569
2023-01-25,66.51727071579569
2023-01-26,66.51727071579569
2023-01-27,66.51727071579569
2023-01-28,66.51727071579569
2023-01-29,66.51727071579569
