Date,Prophet_Forecast
2022-12-31,32.49838241051219
2023-01-01,32.563624352362815
2023-01-02,33.81523385714163
2023-01-03,33.94517794550796
2023-01-04,33.97664980334434
2023-01-05,33.90050399339493
2023-01-06,33.95226706521794
2023-01-07,32.836363090243374
2023-01-08,32.85105697939632
2023-01-09,34.04477974006337
2023-01-10,34.11112677615396
2023-01-11,34.07498797805664
2023-01-12,33.92893877623823
2023-01-13,33.91020719335944
2023-01-14,32.72485752133286
2023-01-15,32.67269451272614
2023-01-16,33.80355318150123
2023-01-17,33.812266138549965
2023-01-18,33.72476789427484
2023-01-19,33.53446583631644
2023-01-20,33.479193288856344
2023-01-21,32.26538548283519
2023-01-22,32.192982358619105
2023-01-23,33.31172316059929
2023-01-24,33.31612445325861
2023-01-25,33.23160054645124
2023-01-26,33.05085546010405
2023-01-27,33.01086114248505
2023-01-28,31.817061985995522
2023-01-29,31.76830870729683
