Date,SARIMA_Forecast
2022-12-31,11.930605023653323
2023-01-01,11.93060502367241
2023-01-02,11.916939202817712
2023-01-03,11.916939202817145
2023-01-04,11.895554343376055
2023-01-05,11.895554343376237
2023-01-06,11.951251553859242
2023-01-07,11.951251553859096
2023-01-08,11.953791061275991
2023-01-09,11.9537910612755
2023-01-10,11.951794732041149
2023-01-11,11.951794732040979
2023-01-12,11.951428067279714
2023-01-13,11.951428067295952
2023-01-14,11.951732936784232
2023-01-15,11.951732936783753
2023-01-16,11.936520688727702
2023-01-17,11.936520688727855
2023-01-18,11.958554420469483
2023-01-19,11.95855442046936
2023-01-20,11.977122098210435
2023-01-21,11.977122098210014
2023-01-22,11.9590165818725
2023-01-23,11.959016581872353
2023-01-24,11.961777934881423
2023-01-25,11.961777934898086
2023-01-26,11.959999030832508
2023-01-27,11.959999030832016
2023-01-28,11.943866117866314
2023-01-29,11.943866117866472
