Date,ARIMA_Forecast
2022-12-31,280.52682924907907
2023-01-01,280.951048973268
2023-01-02,280.13549520365183
2023-01-03,280.89806736803826
2023-01-04,280.66665093412803
2023-01-05,280.63357504619455
2023-01-06,280.73873282050516
2023-01-07,280.6218266813016
2023-01-08,280.6808341618519
2023-01-09,280.6735941219461
2023-01-10,280.66109562421514
2023-01-11,280.6781359371865
2023-01-12,280.66663150615415
2023-01-13,280.67009610360043
2023-01-14,280.6710656524334
2023-01-15,280.66871203297734
2023-01-16,280.670693343389
2023-01-17,280.669804541057
2023-01-18,280.6698626581008
2023-01-19,280.67015283808763
2023-01-20,280.66983811687396
2023-01-21,280.6700216649347
2023-01-22,280.66997481287376
2023-01-23,280.6699472037792
2023-01-24,280.6699933612106
2023-01-25,280.6699597796138
2023-01-26,280.6699730862078
2023-01-27,280.6699738167721
2023-01-28,280.6699677334781
2023-01-29,280.66997335438884
