Date,SARIMA_Forecast
2022-12-31,102.2068400628826
2023-01-01,101.63776895468366
2023-01-02,100.50596956447862
2023-01-03,100.4600592748814
2023-01-04,99.80238037132321
2023-01-05,99.8302973818238
2023-01-06,100.14448323226267
2023-01-07,99.91036846836562
2023-01-08,100.28273552390424
2023-01-09,101.11833925094425
2023-01-10,101.91629051912163
2023-01-11,101.56697778892385
2023-01-12,101.45228582302454
2023-01-13,100.94803190513906
2023-01-14,99.77455411692252
2023-01-15,99.7550388216547
2023-01-16,99.08030138402106
2023-01-17,99.11936398668632
2023-01-18,99.42653311830352
2023-01-19,99.19698323254741
2023-01-20,99.56649044641223
2023-01-21,100.40368737675932
2023-01-22,101.20089097904302
2023-01-23,100.85236911044234
2023-01-24,100.73720825989808
2023-01-25,100.23325436756055
2023-01-26,99.0595846274178
2023-01-27,99.04019217476963
2023-01-28,98.36537615157621
2023-01-29,98.40448901697323
